store_id,prov_namt,latitude,longitude
379,กรุงเทพมหานคร,13.803478999856,100.7093099997567
382,นครสวรรค์,15.69247999965234,100.1162180002606
4352,สุราษฎร์ธานี,9.08380689797002,99.36210339565524
384,กรุงเทพมหานคร,13.73086200018122,100.5068930002118
386,กรุงเทพมหานคร,13.79465520447417,100.5498471590192
4495,กรุงเทพมหานคร,13.75387728091181,100.5385700652564
388,กรุงเทพมหานคร,13.71345100036342,100.5130600004188
389,กรุงเทพมหานคร,13.87105199984995,100.5491219996806
4496,กรุงเทพมหานคร,13.77554400035535,100.6492839997568
393,สมุทรปราการ,13.50789351877091,100.8235294025599
395,กรุงเทพมหานคร,13.78738899980254,100.6500229996618
4497,กรุงเทพมหานคร,13.69569644873218,100.3369097624756
396,กรุงเทพมหานคร,13.68429336354796,100.5260547498269
399,กรุงเทพมหานคร,13.82354299970973,100.5229440002654
4498,กรุงเทพมหานคร,13.71732572760033,100.3454842010351
400,กรุงเทพมหานคร,13.71894400006562,100.5150830001804
601,จันทบุรี,12.60972799994727,102.1098060000469
402,ชลบุรี,13.10075899992796,100.966670999667
404,นครสวรรค์,15.70158400040134,100.1372489997416
405,กรุงเทพมหานคร,13.7699440002155,100.5684479996755
409,สมุทรปราการ,13.59040199975254,100.7778929995623
411,สุราษฎร์ธานี,9.141942999669766,99.32373200033165
414,กรุงเทพมหานคร,13.7672229997417,100.4763849998679
4508,กรุงเทพมหานคร,13.6889190004116,100.4463390001448
415,ชัยภูมิ,15.80927000031034,102.0318929998621
417,นนทบุรี,13.85612699956141,100.5044960002903
418,กรุงเทพมหานคร,13.74379799957808,100.4815279996175
419,กรุงเทพมหานคร,13.74565224425572,100.579839348707
427,กรุงเทพมหานคร,13.80816800025303,100.570265999876
4556,พิษณุโลก,16.75369636999153,100.1983631416458
428,กรุงเทพมหานคร,13.89911430468146,100.5844024656014
429,ชัยนาท,15.18733399986428,100.1250860000189
430,ชลบุรี,13.16507599995748,100.9281149996076
431,กรุงเทพมหานคร,13.80751399977134,100.5116670000321
434,กรุงเทพมหานคร,13.79958900033216,100.6490640004034
435,กรุงเทพมหานคร,13.74967900008585,100.511868000308
438,ปทุมธานี,13.98297199985797,100.5151010001111
4701,กรุงเทพมหานคร,13.76219040256507,100.6195666905504
439,ฉะเชิงเทรา,13.50450199996737,100.9859639999387
441,สมุทรปราการ,13.63128711980477,100.619769736784
4731,กรุงเทพมหานคร,13.7567950980154,100.5304114831035
442,กรุงเทพมหานคร,13.81691599987357,100.5319290000234
443,ร้อยเอ็ด,16.06223499984543,103.6514009996565
4778,ปทุมธานี,14.04117200018771,100.6094019997026
445,นครศรีธรรมราช,8.432652676080181,99.95421205484251
448,กรุงเทพมหานคร,13.69302533724954,100.5084628981443
449,สมุทรสาคร,13.54709500003429,100.2771169998497
452,กรุงเทพมหานคร,13.76368500026263,100.4739029996238
454,นครปฐม,14.00323599994147,99.9906739997054
455,นนทบุรี,13.81156000019388,100.5033769999487
456,ชลบุรี,13.28647299992906,100.9257569996859
457,กรุงเทพมหานคร,13.75329300037174,100.5223960001753
4779,กรุงเทพมหานคร,13.74282000034282,100.6951939999032
458,ราชบุรี,13.53810900023024,99.82811099982284
459,กรุงเทพมหานคร,13.75831900012179,100.616131999792
4821,กรุงเทพมหานคร,13.64277600031221,100.4394390003097
461,กรุงเทพมหานคร,13.73770199994738,100.5147870000201
463,กรุงเทพมหานคร,13.77509799957306,100.5666969998667
4838,พิษณุโลก,16.80886380152327,100.2471514246985
524,พิษณุโลก,16.80573599991652,100.2546230003512
464,ชลบุรี,13.01946938990045,100.9322467557832
4868,กรุงเทพมหานคร,13.82134499997181,100.5815379998788
465,กรุงเทพมหานคร,13.7897209895321,100.5749748600019
469,กรุงเทพมหานคร,13.81272930321484,100.7268117753432
4921,กรุงเทพมหานคร,13.74684381628913,100.5874976631866
470,กรุงเทพมหานคร,13.71507799984988,100.514604999721
471,กรุงเทพมหานคร,13.74024300021432,100.45917400028
4953,กรุงเทพมหานคร,13.60482300018134,100.4323430004292
473,ปทุมธานี,13.9906650002896,100.581568000363
479,กรุงเทพมหานคร,13.79205740392609,100.4892526346015
4958,กรุงเทพมหานคร,13.77249551535579,100.7253649172572
480,นนทบุรี,13.88470900012032,100.4912730002488
481,กาญจนบุรี,13.97150299976369,99.63682500007376
5089,ชลบุรี,13.37438800000626,100.98966499974
489,ประจวบคีรีขันธ์,12.57108799961156,99.95511100007263
492,กรุงเทพมหานคร,13.78929000023339,100.5278360001313
496,ชลบุรี,13.44450656522588,101.1817055801484
497,นนทบุรี,13.90073800005871,100.5360130003997
498,กรุงเทพมหานคร,13.72931900007182,100.5299709996619
5133,ตาก,16.98218347728567,98.51839832612194
500,กรุงเทพมหานคร,13.81255190474667,100.5313999369576
502,พิษณุโลก,16.81906293370747,100.2790821992841
5139,ปทุมธานี,13.97500157206497,100.623152007859
503,นนทบุรี,13.86108399972687,100.5096630002473
504,กรุงเทพมหานคร,13.88371500014716,100.6011579999418
505,ชลบุรี,13.37250400035936,100.9901020001073
506,กรุงเทพมหานคร,13.91179862160914,100.5716350935848
507,กรุงเทพมหานคร,13.76624699969932,100.4882530003757
509,กรุงเทพมหานคร,13.7117369995629,100.5315590000479
511,นครศรีธรรมราช,8.439020197224352,99.96234482195604
513,พิษณุโลก,16.80943676769272,100.2698086088803
5186,กรุงเทพมหานคร,13.78156214927384,100.6371257880248
514,ฉะเชิงเทรา,13.7477369995629,101.3485539997673
515,อุทัยธานี,15.38273803842981,100.0283098772991
5204,กรุงเทพมหานคร,13.6715309998558,100.4389070000581
517,ตราด,12.24467045467782,102.5106236061945
518,กรุงเทพมหานคร,13.8061554874858,100.525421000279
5216,กรุงเทพมหานคร,13.67224750951499,100.414682914485
519,นนทบุรี,13.9053870004098,100.5239590003077
520,กรุงเทพมหานคร,13.77731700027937,100.5213489995567
5238,นครปฐม,13.74454654398784,100.3256809173406
522,กรุงเทพมหานคร,13.75555799960205,100.4542649996301
647,กรุงเทพมหานคร,13.93002543782376,100.6262925897313
526,บุรีรัมย์,14.9999569996159,103.1104489998215
527,นนทบุรี,13.91713299978818,100.4215849998479
529,กรุงเทพมหานคร,13.76477099998169,100.5359169995699
5306,กรุงเทพมหานคร,13.78220800009916,100.5435469997943
531,กรุงเทพมหานคร,13.74767735652483,100.5706014074291
532,มหาสารคาม,16.18162800003222,103.3002959997606
5391,กรุงเทพมหานคร,13.82888905288752,100.6518365635067
533,กรุงเทพมหานคร,13.70620499986092,100.3483260002448
536,ชุมพร,10.49594114536762,99.1779468082986
5392,สมุทรปราการ,13.57810374289346,100.7213885162671
540,กรุงเทพมหานคร,13.75637899969115,100.5638069996933
543,นครปฐม,13.72540681966905,100.2161658061071
5402,กรุงเทพมหานคร,13.76450100012113,100.565848000285
544,กาญจนบุรี,14.02724700014898,99.53072999978974
547,กรุงเทพมหานคร,13.76523799993379,100.4877289995937
5470,สมุทรปราการ,13.62704000039577,100.6985530001209
550,ชลบุรี,12.89687600022728,100.8688810001581
552,ชลบุรี,13.36295239713547,100.9853079238217
553,กรุงเทพมหานคร,13.72157900017078,100.5463050001757
555,กรุงเทพมหานคร,13.65654799959054,100.3942179995611
562,นครศรีธรรมราช,8.434061460468058,99.96117292349167
5600,ชลบุรี,13.09927433164512,100.9215843999002
564,นครนายก,14.26073264279728,101.0705004773152
570,กรุงเทพมหานคร,13.83235400043679,100.5917129996553
571,กรุงเทพมหานคร,13.7316855345598,100.3720912472134
574,นนทบุรี,13.87958777835331,100.4588583157587
578,สงขลา,7.193629256684915,100.5940353180756
5704,ชลบุรี,12.92517700041827,100.8909000002349
582,กรุงเทพมหานคร,13.76857199989792,100.5029730002038
583,ประจวบคีรีขันธ์,11.20977999974724,99.5086319996671
587,สงขลา,7.007742999639788,100.4700560002843
589,สงขลา,7.002313000144909,100.4741749995766
591,สงขลา,7.016824000227473,100.466671999813
597,กรุงเทพมหานคร,13.74168268710639,100.6013593653425
598,กรุงเทพมหานคร,13.77031200009878,100.5050830003802
5718,นนทบุรี,13.90864938106415,100.5517564988634
599,นนทบุรี,13.84201699998459,100.4879940001231
610,ประจวบคีรีขันธ์,12.41068300032026,99.8893089999105
612,กรุงเทพมหานคร,13.8128300003043,100.5634529995563
